is_low,0
2417,3.8333333333333335
2419,0.08333333333333333
2421,0.16666666666666666
2423,5.416666666666667
2425,0.3333333333333333
2427,0.4166666666666667
2429,1.75
2431,0.5833333333333334
2433,0.8333333333333334
2435,0.8333333333333334
2437,2.8333333333333335
2439,73.91666666666667
2441,1.6666666666666667
2443,1.5
2445,2.25
2447,0.5
2449,1.75
2451,2.5
2453,1.8333333333333333
2455,1.75
2457,5.75
2459,2.0833333333333335
2461,4.583333333333333
2463,7.833333333333333
2465,0.4166666666666667
2467,4.833333333333333
2469,1008.1666666666666
2471,0.6666666666666666
2473,0.16666666666666666
2475,0.08333333333333333
2477,0.08333333333333333
2479,0.08333333333333333
2481,0.08333333333333333
2483,0.16666666666666666
2485,0.08333333333333333
2487,6.833333333333333
2489,2.0
2491,11.0
2493,0.08333333333333333
2495,0.6666666666666666
2497,1.5833333333333333
2499,0.3333333333333333
2501,12.0
2503,3.0
2505,5.916666666666667
2507,4.666666666666667
2509,0.08333333333333333
2511,0.16666666666666666
2513,4.25
2515,0.16666666666666666
2517,17.25
2519,0.16666666666666666
2521,0.08333333333333333
2523,0.08333333333333333
2525,0.16666666666666666
2527,0.08333333333333333
2529,0.08333333333333333
2531,0.08333333333333333
2533,0.08333333333333333
2535,0.25
2537,0.08333333333333333
2539,10.75
2541,0.08333333333333333
2543,0.16666666666666666
2545,4.0
2547,0.08333333333333333
2549,25.75
2551,47.666666666666664
2553,7.75
2555,0.6666666666666666
2557,0.3333333333333333
2559,0.08333333333333333
2561,0.08333333333333333
2563,0.08333333333333333
2565,2.0833333333333335
2567,7.666666666666667
2569,0.08333333333333333
2571,0.8333333333333334
2573,1.8333333333333333
2575,0.08333333333333333
2577,35.75
2579,0.08333333333333333
2581,0.16666666666666666
2583,0.08333333333333333
2585,7.583333333333333
2587,0.16666666666666666
2589,4.0
2591,3.6666666666666665
2593,2.0833333333333335
2595,0.08333333333333333
2597,0.9166666666666666
2599,0.16666666666666666
2601,2.0
2603,10.25
2605,11.5
2607,30.333333333333332
2609,141.75
2611,197.91666666666666
2613,0.5
2615,26.833333333333332
2617,0.5
2619,3.1666666666666665
2621,8.75
2623,3.0
2625,1.3333333333333333
2627,1.5833333333333333
2629,0.75
2631,1.5833333333333333
2633,133.5
2635,0.9166666666666666
2637,15.166666666666666
2639,2.0
2641,0.9166666666666666
2643,0.9166666666666666
2645,4.75
2647,993.4166666666666
2649,1.0
2651,1.0
2653,8.416666666666666
2655,1.6666666666666667
2657,3.0833333333333335
2659,1.0
2661,0.08333333333333333
2663,21.166666666666668
2665,0.25
2667,1.9166666666666667
2669,18.083333333333332
2671,26.0
2673,3991.25
2675,102.5
2677,36.5
2679,35.5
2681,23.416666666666668
2683,107.41666666666667
2685,15.166666666666666
2687,11.166666666666666
2689,7.0
2691,1.5
2693,113.08333333333333
2695,9.083333333333334
2697,40.083333333333336
2699,2.5833333333333335
2701,18.916666666666668
2703,3.6666666666666665
2705,1.5
2707,0.5
2709,1.5833333333333333
2711,0.08333333333333333
2713,0.5
2715,1.0
2717,0.4166666666666667
2719,1.25
2721,0.3333333333333333
2723,0.25
2725,1.4166666666666667
2727,2.5833333333333335
2729,0.75
2731,1061.75
2733,1.25
2735,0.08333333333333333
2737,0.08333333333333333
2739,71.75
2741,103.58333333333333
2743,0.8333333333333334
2745,56.166666666666664
2747,10.916666666666666
2749,0.25
2751,0.16666666666666666
2753,0.16666666666666666
2755,1.1666666666666667
2757,0.3333333333333333
2759,0.25
2761,0.16666666666666666
2763,2.6666666666666665
2765,0.8333333333333334
2767,0.08333333333333333
2769,5.416666666666667
